County_Name,Region,County,region_county_code,Region-County-District-Type-School (RCDTS) ,District,Facility,Enrollment PreK-12,Unduplicated Count  Non-compliant-Immunization Requirements,Non-compliant with Physical Exam Only,Total Excluded,School Compliance %,Protected and in compliance,Religious objection,Medical reasons ,Approved schedule,McKinney Vento Act,Unprotected and in noncompliance,Vaccination Acquired,No Vaccination,Protection %,region_county_code
Peoria,48,072,48072,480723230260004,Dunlap CUSD 323,Dunlap High School,1254,0,2,0,0.9984051036682615,1253,0,0,1,0,0,1253,1,0.9992025518341308,48072
Peoria,48,072,48072,480723230261001,Dunlap CUSD 323,Dunlap Middle School,602,4,2,0,0.9900332225913622,592,3,4,2,0,1,592,10,0.9833887043189369,48072
Peoria,48,072,48072,480723230261002,Dunlap CUSD 323,Dunlap Valley Middle School,378,1,0,0,0.9973544973544973,375,2,0,0,0,1,375,3,0.9920634920634921,48072
Peoria,48,072,48072,480723230262006,Dunlap CUSD 323,Hickory Grove Elementary School,652,0,0,0,1,58,0,0,0,0,0,58,0,1,48072
Peoria,48,072,48072,480723250260005,Peoria Heights CUSD 325,Peoria Heights High School,241,0,0,0,1,241,0,0,0,0,0,241,0,1,48072
Peoria,48,072,48072,480723250262005,Peoria Heights CUSD 325,Peoria Heights Grade School,593,0,0,0,1,236,0,0,0,0,0,236,0,1,48072
Peoria,48,072,48072,480723260260005,Princeville CUSD 326,Princeville High School,347,0,0,0,1,346,0,1,0,0,0,346,1,0.9971181556195965,48072
Peoria,48,072,48072,480723260262004,Princeville CUSD 326,Princeville Elem School,413,0,0,0,1,90,0,3,1,0,0,90,4,0.9574468085106383,48072
Peoria,48,072,48072,480723270260008,Illini Bluffs CUSD 327,Illini Bluffs High School,287,0,0,0,1,286,1,0,0,0,0,286,1,0.9965156794425087,48072
Peoria,48,072,48072,480723270262004,Illini Bluffs CUSD 327,Illini Bluffs Elementary School,460,0,0,0,1,39,0,0,0,0,0,39,0,1,48072
Peoria,48,072,48072,480723270262006,Illini Bluffs CUSD 327,Illini Bluffs Middle School,197,0,0,0,1,196,1,0,0,0,0,196,1,0.9949238578680203,48072
Peoria,48,072,48072,480723280032001,Hollis Cons SD 328,Hollis Consolidated Grade Sch,155,0,0,0,1,51,1,0,1,0,0,51,2,0.9622641509433962,48072
,,,49000,490000000003101,Early Childhood,Aldridge Early Learning Center,50,14,12,0,0.48,36,0,0,0,0,14,36,14,0.72,49000
,,,49000,490000000003102,Early Childhood,Skip-A-Long Moline Campus,105,19,0,0,0.819047619047619,93,0,0,0,0,12,93,12,0.8857142857142857,49000
,,,49000,490000000003103,Early Childhood,Just Kids Early Care & Ed Cntr,74,22,0,0,0.7027027027027027,56,0,0,0,0,18,56,18,0.7567567567567568,49000
,,,49000,490000000003104,Early Childhood,P & J Tender Care,15,0,0,0,1,15,0,0,0,0,0,15,0,1,49000
,,,49000,490000000003105,Early Childhood,Mrs T Calling all Kids,15,3,0,0,0.8,12,0,0,0,0,3,12,3,0.8,49000
,,,49000,490000000003106,Early Childhood,Learning Tree Child Care Center,39,5,0,0,0.8717948717948718,35,0,0,0,0,4,35,4,0.8974358974358975,49000
,,,49000,490000000003107,Early Childhood,Its a Childs World,33,0,0,0,1,33,0,0,0,0,0,33,0,1,49000
,,,49000,490000000003108,Early Childhood,In a Kids World,31,1,0,0,0.9677419354838711,31,0,0,0,0,0,31,0,1,49000
,,,49000,490000000003109,Early Childhood,Skip-a-Long Rock Island Campus,53,13,0,0,0.7547169811320755,44,0,0,0,0,9,44,9,0.8301886792452831,49000
,,,49000,490000000003110,Early Childhood,P and J Tender Care Moline,27,6,0,0,0.7777777777777777,23,0,0,0,0,4,23,4,0.8518518518518519,49000
,,,49000,490000000003111,Early Childhood,The Moline Kids Campus,29,5,0,0,0.8275862068965517,27,0,0,0,0,2,27,2,0.9310344827586207,49000
,,,49000,490000000003112,Early Childhood,YWCA of the Quad Cities,27,7,0,0,0.7407407407407408,22,0,0,0,0,5,22,5,0.8148148148148148,49000
Rock Island,49,081,49081,49081001Y100000,Nonpublic School,Alleman High School,452,0,0,0,1,452,0,0,0,0,0,452,0,1,49081
Rock Island,49,081,49081,49081006X100000,Nonpublic School,Seton Catholic School,530,0,0,0,1,238,0,0,0,2,0,238,2,0.9916666666666667,49081
Rock Island,49,081,49081,49081007X060000,Nonpublic School,St Pauls Lutheran School,51,0,0,0,1,28,1,0,0,0,0,28,1,0.9655172413793104,49081
Rock Island,49,081,49081,49081008X160000,Nonpublic School,Villa Montessori,33,0,0,0,1,24,3,0,0,0,0,24,3,0.8888888888888888,49081
Rock Island,49,081,49081,49081009Y260000,Nonpublic School,Quad Cities Christian School,106,0,0,0,1,103,3,0,0,0,0,103,3,0.9716981132075472,49081
Rock Island,49,081,49081,49081010X100000,Nonpublic School,Our Lady of Grace Academy,182,0,0,0,1,73,0,0,0,6,0,73,6,0.9240506329113924,49081
Rock Island,49,081,49081,49081015X100000,Nonpublic School,Jordan Catholic School,381,0,0,0,1,160,0,1,0,0,0,160,1,0.9937888198757764,49081
Rock Island,49,081,49081,49081019Z200000,Nonpublic School,East Moline Christian School,334,3,4,0,0.9790419161676647,166,13,3,5,0,1,166,22,0.8829787234042553,49081
Rock Island,49,081,49081,49081020Z260000,Nonpublic School,Temple Christian Academy,135,0,0,0,1,68,0,0,0,0,0,68,0,1,49081
Rock Island,49,081,49081,490810290022001,Hampton SD 29,Hampton Elem School,229,0,0,0,1,71,1,0,0,0,0,71,1,0.9861111111111112,49081
Rock Island,49,081,49081,490810300170001,United Twp HSD 30,United Twp High School,1705,61,28,0,0.947800586510264,1696,0,0,0,0,9,1696,9,0.9947214076246335,49081
Rock Island,49,081,49081,490810340021001,Silvis SD 34,Northeast Jr High School,194,0,0,0,1,194,0,0,0,0,0,194,0,1,49081
Rock Island,49,081,49081,490810340022003,Silvis SD 34,George O Barr School,454,5,0,3,0.9889867841409692,59,0,1,0,0,2,59,3,0.9516129032258065,49081
Rock Island,49,081,49081,490810360022002,Carbon Cliff-Barstow SD 36,Eagle Ridge School,291,2,0,2,0.993127147766323,64,0,0,0,0,2,64,2,0.9696969696969697,49081
Rock Island,49,081,49081,490810370021002,East Moline SD 37,Glenview Middle School,1104,24,4,15,0.9746376811594203,813,0,0,3,1,1,813,5,0.9938875305623472,49081
Rock Island,49,081,49081,490810370022009,East Moline SD 37,Wells Elem School,444,2,1,3,0.9932432432432432,124,1,0,0,3,0,124,4,0.96875,49081
Rock Island,49,081,49081,490810400220001,Moline-Coal Valley CUSD 40,Moline Sr High School,2196,8,6,13,0.9936247723132969,2192,4,0,0,0,0,2192,4,0.9981785063752276,49081
Rock Island,49,081,49081,490810400221003,Moline-Coal Valley CUSD 40,John Deere Middle School,759,21,4,10,0.9670619235836627,754,1,1,1,0,2,754,5,0.9934123847167325,49081
Rock Island,49,081,49081,490810400221004,Moline-Coal Valley CUSD 40,Woodrow Wilson Middle School,893,0,17,17,0.9809630459126539,876,14,2,1,0,0,876,17,0.9809630459126539,49081
Rock Island,49,081,49081,490810400222021,Moline-Coal Valley CUSD 40,Roosevelt Elem School,293,2,3,3,0.9829351535836177,0,0,1,1,0,1,0,3,0,49081
Rock Island,49,081,49081,490810400223002,Moline-Coal Valley CUSD 40,Moline High Sch at Coolidge Campus,60,0,0,0,1,60,0,0,0,0,0,60,0,1,49081
Rock Island,49,081,49081,490810400223025,Moline-Coal Valley CUSD 40,Jefferson Early Childhood Ctr,252,3,3,6,0.9761904761904763,248,1,1,0,0,2,248,4,0.9841269841269841,49081
Rock Island,49,081,49081,490810410250001,Rock Island SD 41,Rock Island High School,1741,16,35,51,0.9707064905226881,1730,7,3,0,0,1,1730,11,0.9936817920735209,49081
Rock Island,49,081,49081,490810410251003,Rock Island SD 41,Edison Jr High School,424,0,0,0,1,424,0,0,0,0,0,424,0,1,49081
Rock Island,49,081,49081,490810410251005,Rock Island SD 41,Washington Jr High School,540,6,2,8,0.9851851851851852,535,3,1,0,0,1,535,5,0.9907407407407407,49081
Rock Island,49,081,49081,490810410252007,Rock Island SD 41,Denkmann Elem School,482,1,0,1,0.9979253112033195,106,1,0,0,0,0,106,1,0.9906542056074766,49081
Rock Island,49,081,49081,490810410252008,Rock Island SD 41,Earl H Hanson Elem School,411,0,0,0,1,96,0,0,2,0,0,96,2,0.9795918367346939,49081
Rock Island,49,081,49081,490810410252009,Rock Island SD 41,Eugene Field Elem School,400,0,0,0,1,56,2,0,0,0,0,56,2,0.9655172413793104,49081
Rock Island,49,081,49081,490810410252010,Rock Island SD 41,Frances Willard Elem School,315,16,2,18,0.942857142857143,43,0,0,0,0,0,43,0,1,49081
Rock Island,49,081,49081,490810410252015,Rock Island SD 41,Longfellow Elem School,325,2,3,5,0.9846153846153847,54,0,0,0,0,0,54,0,1,49081
Rock Island,49,081,49081,490810410252016,Rock Island SD 41,Ridgewood Elem School,328,0,0,0,1,87,0,0,0,0,0,87,0,1,49081
Rock Island,49,081,49081,490810410252017,Rock Island SD 41,Thomas Jefferson Elem School,451,18,8,25,0.9423503325942351,95,1,0,0,0,0,95,1,0.9895833333333334,49081
Rock Island,49,081,49081,490810410252020,Rock Island SD 41,Rock Island Academy,518,23,0,23,0.9555984555984556,94,0,0,0,0,6,94,6,0.94,49081
Rock Island,49,081,49081,490810410252021,Rock Island SD 41,RICMS,565,5,4,6,0.9840707964601769,90,2,0,0,0,0,90,2,0.9782608695652174,49081
Rock Island,49,081,49081,490810410253003,Rock Island SD 41,Thurgood Marshall Learning Ctr,175,21,2,11,0.8685714285714287,173,0,0,0,0,2,173,2,0.9885714285714285,49081
Rock Island,49,081,49081,490810410253007,Rock Island SD 41,Horace Mann ELC,43,3,1,3,0.9069767441860465,40,0,0,0,0,3,40,3,0.9302325581395349,49081
Rock Island,49,081,49081,490811000260001,Riverdale CUSD 100,Riverdale Sr High School,330,2,3,1,0.9848484848484849,329,1,0,0,0,0,329,1,0.996969696969697,49081
Rock Island,49,081,49081,490811000261002,Riverdale CUSD 100,Riverdale Middle School,254,0,0,0,1,252,2,0,0,0,0,252,2,0.9921259842519685,49081
Rock Island,49,081,49081,490811000262007,Riverdale CUSD 100,Riverdale Elem School,577,0,0,0,1,81,0,4,0,0,0,81,4,0.9529411764705882,49081
Rock Island,49,081,49081,490812000260001,Sherrard CUSD 200,Sherrard High School,489,0,0,0,1,478,2,9,0,0,0,478,11,0.9775051124744376,49081
Rock Island,49,081,49081,490812000261001,Sherrard CUSD 200,Sherrard Jr High School,245,0,0,0,1,241,2,2,0,0,0,241,4,0.9836734693877551,49081
Rock Island,49,081,49081,490812000262003,Sherrard CUSD 200,Matherville Intermediate School,225,0,0,0,1,112,0,3,0,0,0,112,3,0.9739130434782609,49081
Rock Island,49,081,49081,490812000262007,Sherrard CUSD 200,Winola Elementary School,306,0,0,0,1,44,0,0,1,0,0,44,1,0.9777777777777777,49081
Rock Island,49,081,49081,490813000260001,Rockridge CUSD 300,Rockridge High School,390,0,1,1,0.9974358974358974,388,2,0,0,0,0,388,2,0.9948717948717949,49081
Rock Island,49,081,49081,490813000261002,Rockridge CUSD 300,Rockridge Jr High School,275,2,2,2,0.9854545454545455,271,3,0,0,0,1,271,4,0.9854545454545455,49081
Rock Island,49,081,49081,490813000262005,Rockridge CUSD 300,Illinois City Elem School,102,0,0,0,1,8,0,0,0,0,0,8,0,1,49081
St. Clair,50,082,50082,50082001X020000,Nonpublic School,First Baptist Academy,224,0,0,0,1,107,3,0,0,0,0,107,3,0.9727272727272728,50082
St. Clair,50,082,50082,50082003X100000,Nonpublic School,Blessed Sacrament,197,0,0,0,1,71,0,0,0,0,0,71,0,1,50082
St. Clair,50,082,50082,50082006X060000,Nonpublic School,Unity Lutheran Christian Elem Sch,198,0,0,0,1,89,0,0,0,0,0,89,0,1,50082
St. Clair,50,082,50082,50082007X100000,Nonpublic School,St Mary-St Augustine School,107,0,0,0,1,40,0,0,0,0,0,40,0,1,50082
St. Clair,50,082,50082,50082008X100000,Nonpublic School,Cathedral Grade School,131,0,1,0,0.9923664122137404,56,0,0,0,0,0,56,0,1,50082
St. Clair,50,082,50082,500820090260003,Lebanon CUSD 9,Lebanon High School,296,5,4,5,0.9695945945945945,296,0,0,0,0,0,296,0,1,50082
St. Clair,50,082,50082,500820090262002,Lebanon CUSD 9,Lebanon Elem School,306,6,1,7,0.977124183006536,22,0,0,0,0,1,22,1,0.9565217391304348,50082
St. Clair,50,082,50082,50082009X100000,Nonpublic School,Our Lady Queen of Peace,196,0,0,0,1,80,0,0,0,0,0,80,0,1,50082
St. Clair,50,082,50082,50082010X100000,Nonpublic School,St Teresa,313,0,0,0,1,145,0,1,0,0,0,145,1,0.9931506849315068,50082
St. Clair,50,082,50082,500820190260001,Mascoutah CUD 19,Mascoutah High School,1035,9,11,2,0.9806763285024155,1029,3,0,0,0,3,1029,6,0.9942028985507246,50082
St. Clair,50,082,50082,500820190261002,Mascoutah CUD 19,Mascoutah Middle School,762,7,2,4,0.9881889763779528,758,3,0,1,0,0,758,4,0.994750656167979,50082
St. Clair,50,082,50082,500820190262006,Mascoutah CUD 19,Scott Elem School,897,4,17,5,0.9765886287625418,158,1,0,0,0,2,158,3,0.9813664596273292,50082
St. Clair,50,082,50082,50082020X030000,Nonpublic School,True Vine Christian Center,60,0,0,0,1,27,0,0,0,0,0,27,0,1,50082
St. Clair,50,082,50082,50082021Z020000,Nonpublic School,Faith Baptist School,37,0,0,0,1,21,0,0,0,0,0,21,0,1,50082
St. Clair,50,082,50082,50082024X100000,Nonpublic School,Sr Thea Bowman Catholic School,130,0,0,0,1,43,0,0,2,0,0,43,2,0.9555555555555556,50082
St. Clair,50,082,50082,50082027X100000,Nonpublic School,Holy Trinity Catholic Sch,256,0,0,0,1,82,0,0,1,0,0,82,1,0.9879518072289156,50082
St. Clair,50,082,50082,50082028X100000,Nonpublic School,St Joseph School,100,0,0,0,1,49,0,0,0,0,0,49,0,1,50082
St. Clair,50,082,50082,500820300032001,St Libory Cons SD 30,St Libory Elem School,82,0,1,0,0.9878048780487805,27,0,0,0,0,0,27,0,1,50082
St. Clair,50,082,50082,50082030X100000,Nonpublic School,Holy Childhood School,204,1,0,1,0.9950980392156864,82,0,1,0,0,0,82,1,0.9879518072289156,50082
St. Clair,50,082,50082,50082031X100000,Nonpublic School,St James Catholic School,98,4,0,0,0.9591836734693878,39,0,0,0,0,2,39,2,0.9512195121951219,50082
St. Clair,50,082,50082,50082032X100000,Nonpublic School,St Agatha School,73,0,0,0,1,33,0,0,0,0,0,33,0,1,50082
St. Clair,50,082,50082,50082034X100000,Nonpublic School,St John the Baptist Catholic,111,0,0,0,1,40,0,0,15,0,0,40,15,0.7272727272727273,50082
St. Clair,50,082,50082,50082036Y100000,Nonpublic School,Althoff Catholic High School,382,0,0,0,1,382,0,0,0,0,0,382,0,1,50082
St. Clair,50,082,50082,500820400260001,Marissa CUSD 40,Marissa Jr & Sr High School,265,0,0,0,1,265,0,0,0,0,0,265,0,1,50082
St. Clair,50,082,50082,500820400262002,Marissa CUSD 40,Marissa Elem School,343,0,0,0,1,97,0,0,0,0,0,97,0,1,50082
St. Clair,50,082,50082,50082041X100000,Nonpublic School,St Clare Catholic School,451,0,0,0,1,172,0,0,0,0,0,172,0,1,50082
St. Clair,50,082,50082,50082052P003101,Early Childhood,Dee Dees Learning Academy,18,0,0,0,1,18,0,0,0,0,0,18,0,1,50082
St. Clair,50,082,50082,500820600260003,New Athens CUSD 60,New Athens High School,190,0,0,0,1,190,0,0,0,0,0,190,0,1,50082
St. Clair,50,082,50082,500820600261001,New Athens CUSD 60,New Athens Jr High,119,0,0,0,1,119,0,0,0,0,0,119,0,1,50082
St. Clair,50,082,50082,500820600262001,New Athens CUSD 60,New Athens Elem,240,2,0,2,0.9916666666666667,18,0,0,0,0,0,18,0,1,50082
St. Clair,50,082,50082,50082066P003101,Early Childhood,Discovery School,118,0,0,0,1,116,2,0,0,0,0,116,2,0.9830508474576272,50082
St. Clair,50,082,50082,500820700042001,Freeburg CCSD 70,Freeburg Primary Center,267,1,0,1,0.9962546816479401,12,1,0,0,0,0,12,1,0.9230769230769231,50082
St. Clair,50,082,50082,500820700042003,Freeburg CCSD 70,Freeburg Elem School,512,0,0,0,1,258,0,0,0,0,0,258,0,1,50082
St. Clair,50,082,50082,50082070X060000,Nonpublic School,Zion Lutheran Belleville,264,0,3,0,0.9886363636363636,113,0,0,0,0,0,113,0,1,50082
St. Clair,50,082,50082,50082074Y010000,Nonpublic School,Vincent Gray Academy,46,0,0,0,1,46,0,0,0,0,0,46,0,1,50082
St. Clair,50,082,50082,500820770160001,Freeburg CHSD 77,Freeburg Community High Sch,627,1,0,1,0.9984051036682615,626,1,0,0,0,0,626,1,0.9984051036682615,50082
St. Clair,50,082,50082,50082077Z010000,Nonpublic School,Governor French Academy,143,0,0,0,1,78,0,1,0,0,0,78,1,0.9873417721518988,50082
St. Clair,50,082,50082,50082084X260000,Nonpublic School,Legacy Christian Academy,61,0,0,0,1,24,0,0,0,0,0,24,0,1,50082
St. Clair,50,082,50082,500820850021001,Shiloh Village SD 85,Shiloh Middle School,263,6,1,0,0.973384030418251,194,2,0,0,0,1,194,3,0.9847715736040609,50082
St. Clair,50,082,50082,500820850022001,Shiloh Village SD 85,Shiloh Elementary School,318,8,0,0,0.9748427672955976,22,0,0,0,0,0,22,0,1,50082
St. Clair,50,082,50082,50082085X160000,Nonpublic School,Montessori School,27,0,0,0,1,17,1,0,0,0,0,17,1,0.9444444444444444,50082
St. Clair,50,082,50082,500820900041002,O Fallon CCSD 90,Fulton Jr High School,509,0,0,0,1,503,3,2,1,0,0,503,6,0.9882121807465619,50082
St. Clair,50,082,50082,500820900041003,O Fallon CCSD 90,Amelia V Carriel Jr High,678,4,0,4,0.9941002949852508,669,2,5,1,0,1,669,9,0.9867256637168141,50082
St. Clair,50,082,50082,500820900042005,O Fallon CCSD 90,Marie Schaefer Elem School,544,0,0,0,1,75,0,0,0,0,0,75,0,1,50082
St. Clair,50,082,50082,500820900042006,O Fallon CCSD 90,Delores Moye Elem School,693,0,0,0,1,13,0,0,1,0,0,13,1,0.9285714285714286,50082
St. Clair,50,082,50082,500821040021001,Central SD 104,Joseph Arthur Middle School,242,1,0,0,0.9958677685950413,185,0,0,0,0,0,185,0,1,50082
St. Clair,50,082,50082,500821040022001,Central SD 104,Central Elem School,347,0,1,1,0.9971181556195966,37,0,0,0,0,0,37,0,1,50082
St. Clair,50,082,50082,500821100041006,Grant CCSD 110,Grant Middle School,253,2,0,1,0.9920948616600791,202,1,2,0,0,0,202,3,0.9853658536585366,50082
St. Clair,50,082,50082,500821100042002,Grant CCSD 110,Illini Elem School,385,1,0,1,0.9974025974025975,46,1,0,1,0,0,46,2,0.9583333333333334,50082
St. Clair,50,082,50082,500821130021001,Wolf Branch SD 113,Wolf Branch Middle School,399,0,0,0,1,301,2,0,0,0,0,301,2,0.9933993399339934,50082
St. Clair,50,082,50082,500821150021001,Whiteside SD 115,Whiteside Middle School,595,0,12,0,0.9798319327731093,433,3,2,0,0,0,433,5,0.9885844748858448,50082
St. Clair,50,082,50082,500821150022001,Whiteside SD 115,Whiteside Elem School,706,5,4,9,0.9872521246458924,61,1,0,0,0,0,61,1,0.9838709677419355,50082
St. Clair,50,082,50082,500821160022001,High Mount SD 116,High Mount Elem School,477,2,1,3,0.9937106918238994,179,0,0,0,0,0,179,0,1,50082
St. Clair,50,082,50082,500821180021012,Belleville SD 118,Central Jr High School,436,1,0,0,0.9977064220183486,434,2,0,0,0,0,434,2,0.9954128440366973,50082
St. Clair,50,082,50082,500821180021013,Belleville SD 118,West Jr High School,411,0,2,2,0.9951338199513383,406,5,0,0,0,0,406,5,0.9878345498783455,50082
St. Clair,50,082,50082,500821180022001,Belleville SD 118,Abraham Lincoln Elem School,505,11,0,10,0.9782178217821782,56,3,0,0,0,1,56,4,0.9333333333333333,50082
St. Clair,50,082,50082,500821180022004,Belleville SD 118,Douglas Elem School,293,0,0,0,1,37,0,1,0,0,0,37,1,0.9736842105263158,50082
St. Clair,50,082,50082,500821180022005,Belleville SD 118,Franklin Elem School,203,6,0,6,0.9704433497536945,22,0,0,0,0,0,22,0,1,50082
St. Clair,50,082,50082,500821180022006,Belleville SD 118,Henry Raab Elem School,173,2,0,0,0.9884393063583815,17,0,0,0,0,0,17,0,1,50082
St. Clair,50,082,50082,500821180022007,Belleville SD 118,Jefferson Elem School,386,0,5,0,0.9870466321243524,84,0,0,0,0,0,84,0,1,50082
St. Clair,50,082,50082,500821180022009,Belleville SD 118,Roosevelt Elem School,332,1,3,4,0.9879518072289157,47,0,0,1,0,1,47,2,0.9591836734693877,50082
St. Clair,50,082,50082,500821180022010,Belleville SD 118,Union Elem School,481,8,0,8,0.9833679833679834,54,0,0,0,0,0,54,0,1,50082
St. Clair,50,082,50082,500821180022012,Belleville SD 118,Washington School,200,17,0,17,0.915,182,1,0,0,0,17,182,18,0.91,50082
St. Clair,50,082,50082,500821180022013,Belleville SD 118,Westhaven Elementary,549,8,4,12,0.9781420765027322,107,0,0,0,0,3,107,3,0.9727272727272728,50082
St. Clair,50,082,50082,500821190021001,Belle Valley SD 119,Belle Valley School South,408,0,0,0,1,310,0,0,0,0,0,310,0,1,50082
St. Clair,50,082,50082,500821190022001,Belle Valley SD 119,Belle Valley Elem School-North,567,0,0,0,1,18,0,0,0,0,0,18,0,1,50082
St. Clair,50,082,50082,500821300042001,Smithton CCSD 130,Smithton Elem School,534,32,1,2,0.9382022471910112,174,0,0,0,0,8,174,8,0.9560439560439561,50082
St. Clair,50,082,50082,500821600042001,Millstadt CCSD 160,Millstadt Consolidated School,542,0,0,0,1,270,1,0,1,0,0,270,2,0.9926470588235294,50082
St. Clair,50,082,50082,500821600042002,Millstadt CCSD 160,Millstadt Primary Center,259,0,0,0,1,15,0,0,0,0,0,15,0,1,50082
St. Clair,50,082,50082,500821750021001,Harmony Emge SD 175,Emge Junior High School,327,9,1,2,0.9694189602446482,231,2,0,0,1,7,231,10,0.9585062240663901,50082
St. Clair,50,082,50082,500821810022001,Signal Hill SD 181,Signal Hill Elem School,370,7,1,7,0.9783783783783784,139,1,0,0,0,1,139,2,0.9858156028368794,50082
St. Clair,50,082,50082,500821870260011,Cahokia CUSD 187,Cahokia High School,973,23,0,0,0.9763617677286742,952,1,0,0,0,20,952,21,0.9784172661870504,50082
St. Clair,50,082,50082,500821870261014,Cahokia CUSD 187,7th Grade Academy,207,6,9,1,0.927536231884058,207,0,0,0,0,0,207,0,1,50082
St. Clair,50,082,50082,500821870261015,Cahokia CUSD 187,8th Grade Academy,206,4,5,0,0.9563106796116505,206,0,0,0,0,0,206,0,1,50082
St. Clair,50,082,50082,500821870262002,Cahokia CUSD 187,Oliver Parks 6th Grade School,214,14,0,14,0.9345794392523366,200,0,0,0,0,14,200,14,0.9345794392523364,50082
St. Clair,50,082,50082,500821870262008,Cahokia CUSD 187,Maplewood Elem School,296,0,0,0,1,12,0,0,0,1,0,12,1,0.9230769230769231,50082
St. Clair,50,082,50082,500821870262014,Cahokia CUSD 187,Estelle Sauget School of Choice,329,1,0,1,0.9969604863221885,164,0,0,0,0,0,164,0,1,50082
St. Clair,50,082,50082,500821880220001,Brooklyn UD 188,Lovejoy Technology Academy,31,0,0,0,1,31,0,0,0,0,0,31,0,1,50082
St. Clair,50,082,50082,500821880221001,Brooklyn UD 188,Lovejoy Middle School,21,0,2,0,0.9047619047619049,21,0,0,0,0,0,21,0,1,50082
St. Clair,50,082,50082,500821880222001,Brooklyn UD 188,Lovejoy Elementary School,97,0,0,0,1,20,0,0,0,0,0,20,0,1,50082
St. Clair,50,082,50082,50082189022001C,East St Louis SD 189,SIU Charter Sch of East St Louis,115,0,0,0,1,107,0,0,8,0,0,107,8,0.9304347826086956,50082
St. Clair,50,082,50082,500821890220043,East St Louis SD 189,East St Louis Senior High School,1418,339,162,0,0.6466854724964739,1199,2,0,12,13,192,1199,219,0.8455571227080395,50082
St. Clair,50,082,50082,500821890221007,East St Louis SD 189,Mason/Clark Middle Sch,644,8,0,8,0.9875776397515529,640,0,0,0,0,4,640,4,0.9937888198757764,50082
St. Clair,50,082,50082,500821890221036,East St Louis SD 189,East St Louis-Lincoln Middle School,565,161,23,86,0.6743362831858407,528,0,0,0,0,37,528,37,0.9345132743362832,50082
St. Clair,50,082,50082,500821890223006,East St Louis SD 189,Vivian Adams Early Child Ctr,204,0,0,0,1,204,0,0,0,0,0,204,0,1,50082
St. Clair,50,082,50082,500821890223009,East St Louis SD 189,James E Williams Learning Center,55,27,9,36,0.34545454545454546,51,0,0,0,2,2,51,4,0.9272727272727272,50082
St. Clair,50,082,50082,500821960261001,Dupo CUSD 196,Dupo Jr High School,476,0,0,0,1,474,2,0,0,0,0,474,2,0.9957983193277311,50082
St. Clair,50,082,50082,500821960262006,Dupo CUSD 196,Bluffview  Elem School,654,0,0,0,1,166,0,0,0,0,0,166,0,1,50082
St. Clair,50,082,50082,500822010170001,Belleville Twp HSD 201,Belleville High School-East,2512,0,10,10,0.9960191082802549,2506,4,2,0,0,0,2506,6,0.9976114649681529,50082
St. Clair,50,082,50082,500822010170002,Belleville Twp HSD 201,Belleville High School-West,2208,10,16,11,0.9882246376811594,2194,14,0,0,0,0,2194,14,0.9936594202898551,50082
St. Clair,50,082,50082,500822010173001,Belleville Twp HSD 201,Belleville Twp HS-Night/Alt Sch,113,2,3,0,0.9557522123893806,113,0,0,0,0,0,113,0,1,50082
St. Clair,50,082,50082,500822030170001,O Fallon Twp HSD 203,O Fallon High School,2496,7,11,12,0.9927884615384617,2464,11,15,2,0,4,2464,32,0.9871794871794872,50082
Sangamon,51,084,51084,510840010260001,Tri City CUSD 1,Tri-City High School,157,0,0,0,1,156,0,0,1,0,0,156,1,0.9936305732484076,51084
Sangamon,51,084,51084,510840010261001,Tri City CUSD 1,Tri-City Jr High School,136,0,0,0,1,136,0,0,0,0,0,136,0,1,51084
Sangamon,51,084,51084,510840010262001,Tri City CUSD 1,Tri-City Elem School,299,0,0,0,1,48,0,0,1,0,0,48,1,0.9795918367346939,51084
Sangamon,51,084,51084,51084001X100000,Nonpublic School,Blessed Sacrament,500,0,0,0,1,196,0,0,1,0,0,196,1,0.9949238578680203,51084
Sangamon,51,084,51084,51084002X100000,Nonpublic School,Cathedral Elem School,162,0,0,0,1,88,0,0,0,0,0,88,0,1,51084
Sangamon,51,084,51084,51084003A260001,Rochester CUSD 3A,Rochester High School,740,0,0,0,1,737,3,0,0,0,0,737,3,0.995945945945946,51084
Sangamon,51,084,51084,51084003A261002,Rochester CUSD 3A,Rochester Jr High School,393,0,0,0,1,393,0,0,0,0,0,393,0,1,51084
Sangamon,51,084,51084,51084003A262003,Rochester CUSD 3A,Rochester Elem EC-1 Sch,327,0,0,0,1,34,0,0,1,0,0,34,1,0.9714285714285714,51084
Sangamon,51,084,51084,51084003A262004,Rochester CUSD 3A,Rochester Intermediate School,549,1,0,1,0.9981785063752276,179,1,0,0,0,0,179,1,0.9944444444444445,51084
Sangamon,51,084,51084,51084003X100000,Nonpublic School,Christ the King,396,0,0,0,1,203,1,0,0,0,0,203,1,0.9950980392156863,51084
Sangamon,51,084,51084,51084004X260000,Nonpublic School,Springfield Christian Sch,343,21,0,0,0.9387755102040817,104,0,0,0,0,0,104,0,1,51084
Sangamon,51,084,51084,510840050260001,Ball Chatham CUSD 5,Glenwood High School,1415,1,2,2,0.9978798586572438,1406,5,4,0,0,0,1406,9,0.9936395759717315,51084
Sangamon,51,084,51084,51084005X060000,Nonpublic School,Concordia Lutheran,70,7,0,0,0.9,32,1,0,0,0,5,32,6,0.8421052631578947,51084
